timestamp,open,high,low,close,volume
1727722800000,63330.56000000,63634.72000000,63282.00000000,63488.00000000,1528.28399000
1727726400000,63488.00000000,63860.00000000,63456.00000000,63809.99000000,857.72548000
1727730000000,63810.00000000,63831.63000000,63640.00000000,63706.93000000,319.89044000
1727733600000,63706.93000000,63771.11000000,63480.00000000,63481.98000000,406.67834000
1727737200000,63481.99000000,63617.45000000,62856.30000000,63327.59000000,1548.15582000
1727740800000,63327.60000000,63606.00000000,63006.70000000,63531.99000000,1336.93335000
1727744400000,63532.00000000,63639.86000000,63370.01000000,63458.00000000,1004.08763000
1727748000000,63458.00000000,63458.00000000,63180.00000000,63443.76000000,716.11822000
1727751600000,63443.76000000,63744.00000000,63430.00000000,63723.48000000,822.21265000
1727755200000,63723.47000000,63879.81000000,63652.06000000,63868.94000000,778.75286000
1727758800000,63868.93000000,63899.99000000,63674.49000000,63749.99000000,816.29206000
1727762400000,63750.00000000,64097.03000000,63750.00000000,64033.98000000,778.17242000
1727766000000,64033.99000000,64130.63000000,63920.00000000,64045.92000000,1142.17634000
1727769600000,64045.92000000,64096.00000000,63839.00000000,63956.00000000,974.16370000
1727773200000,63955.99000000,64118.00000000,63864.46000000,63864.46000000,1152.06750000
1727776800000,63864.47000000,63942.00000000,63707.89000000,63910.12000000,603.43982000
1727780400000,63910.11000000,63989.58000000,63723.40000000,63734.00000000,500.67520000
1727784000000,63734.01000000,63809.97000000,63559.63000000,63668.21000000,535.43878000
1727787600000,63668.21000000,63688.00000000,62522.00000000,62866.80000000,3512.99790000
1727791200000,62866.80000000,63084.00000000,62448.01000000,62598.00000000,3649.61853000
1727794800000,62598.00000000,62821.76000000,61814.01000000,62628.85000000,4931.80431000
1727798400000,62628.85000000,62778.73000000,61906.04000000,62448.00000000,3426.50410000
1727802000000,62448.00000000,62448.00000000,61092.00000000,62151.99000000,5545.71241000
1727805600000,62152.00000000,62440.00000000,61859.57000000,61987.99000000,1708.27737000
1727809200000,61987.98000000,62091.29000000,61610.71000000,61755.99000000,1598.40777000
1727812800000,61755.99000000,61760.74000000,60164.00000000,60809.02000000,4855.59431000
1727816400000,60809.03000000,61214.73000000,60656.77000000,61142.01000000,1253.06187000
1727820000000,61142.00000000,61142.01000000,60630.01000000,60767.99000000,1093.23745000
1727823600000,60768.00000000,61033.71000000,60652.00000000,60805.78000000,935.73453000
1727827200000,60804.92000000,61208.49000000,60733.81000000,61046.26000000,1228.11528000
1727830800000,61046.27000000,61536.16000000,61000.00000000,61522.89000000,941.08845000
1727834400000,61522.89000000,61822.62000000,61433.49000000,61782.89000000,1174.69646000
1727838000000,61782.89000000,61883.00000000,61662.65000000,61750.47000000,944.98223000
1727841600000,61750.46000000,61750.47000000,61440.00000000,61495.79000000,704.31237000
1727845200000,61495.78000000,61609.30000000,61350.00000000,61489.71000000,661.76897000
1727848800000,61489.71000000,61788.40000000,61359.90000000,61700.01000000,760.10641000
1727852400000,61700.01000000,61940.00000000,61588.78000000,61727.40000000,698.17476000
1727856000000,61727.39000000,61914.34000000,61603.49000000,61806.01000000,535.23837000
1727859600000,61806.01000000,61817.76000000,61130.00000000,61271.25000000,1082.07393000
1727863200000,61271.24000000,61555.00000000,61151.04000000,61188.28000000,1005.99847000
1727866800000,61188.27000000,61380.00000000,60888.88000000,61164.01000000,1204.28505000
1727870400000,61164.01000000,61220.00000000,60696.40000000,60798.80000000,1274.80586000
1727874000000,60798.80000000,61460.00000000,60524.21000000,61350.00000000,2508.38932000
1727877600000,61350.00000000,61672.00000000,61047.16000000,61077.78000000,2267.56057000
1727881200000,61077.77000000,61926.90000000,61059.90000000,61874.01000000,1514.52104000
1727884800000,61874.01000000,62390.31000000,61779.87000000,61800.00000000,1555.81954000
1727888400000,61800.01000000,61835.99000000,61242.00000000,61628.01000000,1115.92104000
1727892000000,61628.01000000,61691.00000000,60762.09000000,60762.09000000,1403.72059000
1727895600000,60762.10000000,60926.00000000,60000.00000000,60190.01000000,3854.05654000
1727899200000,60190.01000000,60999.24000000,60128.00000000,60924.00000000,3301.59077000
1727902800000,60923.99000000,60952.00000000,60656.00000000,60831.99000000,607.84007000
1727906400000,60832.00000000,60851.75000000,60438.00000000,60851.74000000,678.65953000
1727910000000,60851.74000000,60869.56000000,60622.00000000,60649.28000000,510.97556000
1727913600000,60649.27000000,61105.00000000,60536.00000000,60988.01000000,1646.41886000
1727917200000,60988.01000000,61183.76000000,60919.90000000,61024.00000000,834.87326000
1727920800000,61024.00000000,61274.00000000,60987.00000000,61185.17000000,502.78816000
1727924400000,61185.18000000,61464.00000000,61092.00000000,61463.99000000,673.23178000
1727928000000,61464.00000000,61477.19000000,61276.31000000,61326.00000000,571.45959000
1727931600000,61326.00000000,61360.00000000,61100.00000000,61176.01000000,702.22305000
1727935200000,61176.00000000,61418.42000000,61106.01000000,61334.01000000,618.19443000
1727938800000,61334.00000000,61424.25000000,60814.12000000,60926.00000000,1459.32009000
1727942400000,60926.00000000,60978.00000000,60138.00000000,60354.00000000,1805.58584000
1727946000000,60354.00000000,60765.33000000,60126.56000000,60720.48000000,984.32204000
1727949600000,60720.48000000,61036.00000000,60648.00000000,61025.98000000,738.07634000
1727953200000,61025.98000000,61070.47000000,60594.00000000,60764.74000000,879.13477000
1727956800000,60764.73000000,60770.00000000,60372.12000000,60469.95000000,1231.76196000
1727960400000,60469.95000000,60583.99000000,59828.11000000,60382.05000000,2876.59550000
1727964000000,60382.06000000,60900.00000000,60100.00000000,60172.01000000,2862.27532000
1727967600000,60172.01000000,60690.00000000,60044.00000000,60641.50000000,1601.39415000
1727971200000,60641.50000000,60781.53000000,60084.00000000,60168.00000000,1306.79294000
1727974800000,60167.99000000,60723.68000000,59917.02000000,60632.00000000,1556.13418000
1727978400000,60632.00000000,60858.31000000,60531.85000000,60722.31000000,684.53507000
1727982000000,60722.31000000,61058.00000000,60544.33000000,61036.00000000,861.39195000
1727985600000,61036.00000000,61100.00000000,60668.00000000,60773.99000000,610.81892000
1727989200000,60774.00000000,60950.00000000,60596.40000000,60807.13000000,437.80348000
1727992800000,60807.13000000,60978.26000000,60714.00000000,60895.27000000,420.20059000
1727996400000,60895.27000000,60984.00000000,60700.49000000,60752.71000000,356.10245000
1728000000000,60752.72000000,60812.00000000,60459.90000000,60504.01000000,660.07721000
1728003600000,60504.01000000,61256.47000000,60488.00000000,61218.00000000,1068.07006000
1728007200000,61218.00000000,61272.73000000,60939.75000000,61036.14000000,410.02036000
1728010800000,61036.15000000,61065.36000000,60890.00000000,60951.99000000,235.42925000
1728014400000,60951.99000000,61200.00000000,60936.66000000,61001.44000000,423.24552000
1728018000000,61001.45000000,61238.00000000,60982.70000000,61224.34000000,365.05248000
1728021600000,61224.34000000,61343.75000000,61100.00000000,61119.99000000,575.69204000
1728025200000,61120.00000000,61544.98000000,61068.00000000,61443.64000000,1090.01477000
1728028800000,61443.64000000,61646.27000000,61340.22000000,61449.73000000,807.34468000
1728032400000,61449.73000000,61586.00000000,61302.42000000,61339.43000000,582.64883000
1728036000000,61339.43000000,61432.64000000,61266.42000000,61284.01000000,367.21188000
1728039600000,61284.01000000,61483.02000000,61274.00000000,61449.84000000,586.46012000
1728043200000,61449.84000000,61936.00000000,61211.92000000,61932.24000000,2563.17863000
1728046800000,61932.24000000,62004.48000000,61488.10000000,61580.02000000,2047.98501000
1728050400000,61580.02000000,61584.00000000,60753.97000000,61239.99000000,2316.23481000
1728054000000,61240.00000000,61873.04000000,61224.00000000,61873.04000000,1573.58655000
1728057600000,61873.05000000,62294.87000000,61644.01000000,62244.00000000,1683.63251000
1728061200000,62243.99000000,62340.00000000,61843.00000000,61983.32000000,909.37617000
1728064800000,61983.32000000,62360.00000000,61909.09000000,62345.00000000,616.86040000
1728068400000,62344.99000000,62468.00000000,62254.37000000,62368.00000000,821.27586000
1728072000000,62368.00000000,62484.85000000,62171.33000000,62407.69000000,523.80906000
1728075600000,62407.70000000,62463.54000000,62274.45000000,62274.45000000,263.95326000
1728079200000,62274.46000000,62350.00000000,62193.18000000,62213.14000000,404.20202000
1728082800000,62213.15000000,62213.15000000,61965.14000000,62086.00000000,399.29846000
1728086400000,62086.00000000,62214.00000000,62045.97000000,62170.00000000,435.38431000
1728090000000,62170.00000000,62200.00000000,61990.01000000,62069.99000000,323.64591000
1728093600000,62069.99000000,62070.00000000,61794.62000000,61812.00000000,332.21680000
1728097200000,61812.01000000,61971.93000000,61689.26000000,61861.99000000,399.56844000
1728100800000,61861.99000000,62020.00000000,61824.01000000,61950.01000000,226.26091000
1728104400000,61950.01000000,62157.14000000,61944.01000000,62149.47000000,264.66328000
1728108000000,62149.48000000,62246.11000000,62076.19000000,62224.00000000,302.03997000
1728111600000,62224.00000000,62268.28000000,62076.19000000,62076.19000000,259.63293000
1728115200000,62076.20000000,62198.87000000,62076.19000000,62151.52000000,287.51516000
1728118800000,62151.52000000,62326.48000000,62146.16000000,62252.00000000,906.59633000
1728122400000,62252.01000000,62269.13000000,62202.53000000,62213.84000000,167.45379000
1728126000000,62213.85000000,62233.09000000,62169.53000000,62180.00000000,161.27568000
1728129600000,62179.99000000,62304.00000000,62179.99000000,62302.03000000,230.69463000
1728133200000,62302.02000000,62370.56000000,62100.00000000,62153.35000000,469.51747000
1728136800000,62153.35000000,62239.09000000,62100.07000000,62196.01000000,391.87120000
1728140400000,62196.00000000,62220.00000000,62119.20000000,62167.66000000,225.57254000
1728144000000,62167.65000000,62180.00000000,61958.39000000,61958.39000000,558.60491000
1728147600000,61958.40000000,62030.00000000,61908.00000000,62016.01000000,222.18350000
1728151200000,62016.01000000,62050.00000000,61840.01000000,61864.00000000,274.26427000
1728154800000,61864.00000000,61900.00000000,61790.00000000,61848.48000000,353.76316000
1728158400000,61848.48000000,61848.49000000,61700.00000000,61723.38000000,359.51629000
1728162000000,61723.39000000,61939.40000000,61706.00000000,61857.64000000,250.49320000
1728165600000,61857.65000000,62089.99000000,61850.29000000,62039.52000000,231.51808000
1728169200000,62039.52000000,62100.00000000,61980.33000000,62058.00000000,173.20865000
1728172800000,62058.01000000,62088.17000000,61888.46000000,61920.00000000,191.30107000
1728176400000,61919.99000000,62150.00000000,61919.99000000,62081.01000000,247.54462000
1728180000000,62081.01000000,62115.99000000,61940.11000000,61966.01000000,199.51399000
1728183600000,61966.01000000,62020.00000000,61876.00000000,61878.66000000,244.29144000
1728187200000,61878.66000000,61966.25000000,61798.97000000,61878.03000000,273.75210000
1728190800000,61878.03000000,61974.69000000,61845.07000000,61938.51000000,150.78816000
1728194400000,61938.51000000,62010.00000000,61879.92000000,61961.99000000,390.35484000
1728198000000,61962.00000000,62001.99000000,61948.02000000,61949.01000000,92.16551000
1728201600000,61949.01000000,62070.00000000,61922.00000000,61989.81000000,243.41255000
1728205200000,61989.81000000,62176.75000000,61976.52000000,62066.38000000,280.81292000
1728208800000,62066.38000000,62079.00000000,62006.55000000,62023.83000000,218.64231000
1728212400000,62023.84000000,62145.00000000,62012.00000000,62101.92000000,193.91457000
1728216000000,62101.92000000,62230.00000000,62065.31000000,62222.00000000,499.05718000
1728219600000,62221.99000000,62371.05000000,62221.99000000,62257.73000000,684.22241000
1728223200000,62257.73000000,62777.00000000,62196.00000000,62715.99000000,968.70462000
1728226800000,62716.00000000,62766.22000000,62444.00000000,62720.01000000,911.02124000
1728230400000,62720.01000000,62927.87000000,62597.50000000,62602.00000000,709.17287000
1728234000000,62602.01000000,62760.01000000,62550.00000000,62591.20000000,364.35832000
1728237600000,62591.20000000,62765.00000000,62590.91000000,62718.36000000,250.01336000
1728241200000,62718.37000000,62975.00000000,62590.00000000,62631.38000000,358.18016000
1728244800000,62631.38000000,62753.86000000,62585.00000000,62620.62000000,219.43399000
1728248400000,62620.62000000,62658.23000000,62302.00000000,62303.03000000,433.39775000
1728252000000,62303.04000000,62624.03000000,62303.03000000,62618.85000000,231.96477000
1728255600000,62618.84000000,62912.33000000,62618.84000000,62819.91000000,550.84102000
1728259200000,62819.91000000,63718.84000000,62657.44000000,63677.98000000,1704.33510000
1728262800000,63677.98000000,63970.19000000,63660.00000000,63819.00000000,1335.96920000
1728266400000,63819.00000000,63948.46000000,63597.22000000,63637.29000000,773.41171000
1728270000000,63637.29000000,63769.84000000,63345.97000000,63530.51000000,642.28798000
1728273600000,63530.51000000,63670.00000000,63462.88000000,63466.66000000,309.55226000
1728277200000,63466.67000000,63628.00000000,63300.48000000,63380.01000000,485.61573000
1728280800000,63380.00000000,63753.91000000,63312.00000000,63706.00000000,653.60056000
1728284400000,63705.99000000,63710.56000000,63452.01000000,63531.99000000,666.26925000
1728288000000,63532.00000000,63706.00000000,63520.00000000,63554.62000000,529.85189000
1728291600000,63554.62000000,63554.63000000,63088.00000000,63210.83000000,1154.64233000
1728295200000,63210.82000000,63222.00000000,62865.09000000,62891.48000000,1095.22985000
1728298800000,62891.49000000,63179.99000000,62649.95000000,63135.44000000,1677.47151000
1728302400000,63135.45000000,63135.45000000,62834.03000000,62883.33000000,724.06922000
1728306000000,62883.32000000,63566.67000000,62825.37000000,63457.36000000,1393.04464000
1728309600000,63457.37000000,64478.19000000,63457.37000000,63991.89000000,3989.25639000
1728313200000,63991.89000000,63995.00000000,63525.00000000,63651.60000000,1496.13836000
1728316800000,63651.59000000,63874.65000000,63427.96000000,63819.90000000,793.57942000
1728320400000,63819.91000000,63906.57000000,63519.99000000,63819.99000000,751.04511000
1728324000000,63820.00000000,63822.49000000,62735.90000000,62848.00000000,1494.26538000
1728327600000,62848.00000000,63468.72000000,62848.00000000,63382.00000000,1055.60592000
